name,date,value
bitcoin price,2013-05-04,98.099998
bitcoin price,2013-05-05,112.900002
bitcoin price,2013-05-06,115.980003
bitcoin price,2013-05-07,112.25
bitcoin price,2013-05-08,109.599998
bitcoin price,2013-05-09,113.199997
bitcoin price,2013-05-10,112.800003
bitcoin price,2013-05-11,117.699997
bitcoin price,2013-05-12,115.639999
bitcoin price,2013-05-13,114.82
bitcoin price,2013-05-14,117.980003
bitcoin price,2013-05-15,111.400002
bitcoin price,2013-05-16,114.220001
bitcoin price,2013-05-17,118.209999
bitcoin price,2013-05-18,123.5
bitcoin price,2013-05-19,123.209999
bitcoin price,2013-05-20,122.5
bitcoin price,2013-05-21,122.019997
bitcoin price,2013-05-22,122.889999
bitcoin price,2013-05-23,123.800003
bitcoin price,2013-05-24,126.300003
bitcoin price,2013-05-25,133.100006
bitcoin price,2013-05-26,131.990005
bitcoin price,2013-05-27,133.5
bitcoin price,2013-05-28,129.770004
bitcoin price,2013-05-29,129.0
bitcoin price,2013-05-30,132.25
bitcoin price,2013-05-31,128.800003
bitcoin price,2013-06-01,128.820007
bitcoin price,2013-06-02,129.300003
bitcoin price,2013-06-03,122.5
bitcoin price,2013-06-04,120.739998
bitcoin price,2013-06-05,121.400002
bitcoin price,2013-06-06,121.900002
bitcoin price,2013-06-07,118.970001
bitcoin price,2013-06-08,111.0
bitcoin price,2013-06-09,107.889999
bitcoin price,2013-06-10,100.440002
bitcoin price,2013-06-11,106.349998
bitcoin price,2013-06-12,109.0
bitcoin price,2013-06-13,108.779999
bitcoin price,2013-06-14,103.949997
bitcoin price,2013-06-15,100.0
bitcoin price,2013-06-16,99.800003
bitcoin price,2013-06-17,99.900002
bitcoin price,2013-06-18,101.949997
bitcoin price,2013-06-19,107.349998
bitcoin price,2013-06-20,108.25
bitcoin price,2013-06-21,111.290001
bitcoin price,2013-06-22,109.5
bitcoin price,2013-06-23,108.199997
bitcoin price,2013-06-24,107.900002
bitcoin price,2013-06-25,102.089996
bitcoin price,2013-06-26,103.33000200000001
bitcoin price,2013-06-27,104.0
bitcoin price,2013-06-28,101.739998
bitcoin price,2013-06-29,94.660004
bitcoin price,2013-06-30,95.0
bitcoin price,2013-07-01,97.510002
bitcoin price,2013-07-02,88.050003
bitcoin price,2013-07-03,90.410004
bitcoin price,2013-07-04,78.889999
bitcoin price,2013-07-05,80.040001
bitcoin price,2013-07-06,68.5
bitcoin price,2013-07-07,69.660004
bitcoin price,2013-07-08,76.5
bitcoin price,2013-07-09,76.0
bitcoin price,2013-07-10,76.699997
bitcoin price,2013-07-11,88.0
bitcoin price,2013-07-12,88.980003
bitcoin price,2013-07-13,93.989998
bitcoin price,2013-07-14,98.32
bitcoin price,2013-07-15,94.41999799999999
bitcoin price,2013-07-16,98.889999
bitcoin price,2013-07-17,97.099998
bitcoin price,2013-07-18,98.5
bitcoin price,2013-07-19,90.07
bitcoin price,2013-07-20,92.0
bitcoin price,2013-07-21,89.82
bitcoin price,2013-07-22,92.0
bitcoin price,2013-07-23,91.599998
bitcoin price,2013-07-24,95.559998
bitcoin price,2013-07-25,95.089996
bitcoin price,2013-07-26,96.949997
bitcoin price,2013-07-27,96.019997
bitcoin price,2013-07-28,94.400002
bitcoin price,2013-07-29,98.779999
bitcoin price,2013-07-30,101.480003
bitcoin price,2013-07-31,107.959999
bitcoin price,2013-08-01,106.209999
bitcoin price,2013-08-02,104.0
bitcoin price,2013-08-03,104.5
bitcoin price,2013-08-04,104.949997
bitcoin price,2013-08-05,105.120003
bitcoin price,2013-08-06,106.720001
bitcoin price,2013-08-07,106.559998
bitcoin price,2013-08-08,105.989998
bitcoin price,2013-08-09,103.050003
bitcoin price,2013-08-10,102.800003
bitcoin price,2013-08-11,103.0
bitcoin price,2013-08-12,105.0
bitcoin price,2013-08-13,106.809998
bitcoin price,2013-08-14,109.599998
bitcoin price,2013-08-15,112.559998
bitcoin price,2013-08-16,109.989998
bitcoin price,2013-08-17,108.989998
bitcoin price,2013-08-18,112.75
bitcoin price,2013-08-19,113.379997
bitcoin price,2013-08-20,118.5
bitcoin price,2013-08-21,121.199997
bitcoin price,2013-08-22,123.300003
bitcoin price,2013-08-23,122.0
bitcoin price,2013-08-24,118.510002
bitcoin price,2013-08-25,119.599998
bitcoin price,2013-08-26,122.110001
bitcoin price,2013-08-27,120.07
bitcoin price,2013-08-28,131.28999299999998
bitcoin price,2013-08-29,128.759995
bitcoin price,2013-08-30,129.300003
bitcoin price,2013-08-31,138.029999
bitcoin price,2013-09-01,141.0
bitcoin price,2013-09-02,146.009995
bitcoin price,2013-09-03,144.0
bitcoin price,2013-09-04,144.0
bitcoin price,2013-09-05,132.509995
bitcoin price,2013-09-06,130.199997
bitcoin price,2013-09-07,121.900002
bitcoin price,2013-09-08,128.990005
bitcoin price,2013-09-09,126.32
bitcoin price,2013-09-10,133.100006
bitcoin price,2013-09-11,132.619995
bitcoin price,2013-09-12,142.100006
bitcoin price,2013-09-13,139.350006
bitcoin price,2013-09-14,140.66000400000001
bitcoin price,2013-09-15,136.71000700000002
bitcoin price,2013-09-16,138.300003
bitcoin price,2013-09-17,139.419998
bitcoin price,2013-09-18,139.149994
bitcoin price,2013-09-19,140.41000400000001
bitcoin price,2013-09-20,135.050003
bitcoin price,2013-09-21,133.809998
bitcoin price,2013-09-22,134.380005
bitcoin price,2013-09-23,134.0
bitcoin price,2013-09-24,133.399994
bitcoin price,2013-09-25,134.779999
bitcoin price,2013-09-26,135.0
bitcoin price,2013-09-27,137.100006
bitcoin price,2013-09-28,138.929993
bitcoin price,2013-09-29,142.5
bitcoin price,2013-09-30,143.880005
bitcoin price,2013-10-01,141.899994
bitcoin price,2013-10-02,140.300003
bitcoin price,2013-10-03,123.0
bitcoin price,2013-10-04,130.990005
bitcoin price,2013-10-05,136.820007
bitcoin price,2013-10-06,136.699997
bitcoin price,2013-10-07,137.800003
bitcoin price,2013-10-08,135.800003
bitcoin price,2013-10-09,136.490005
bitcoin price,2013-10-10,139.5
bitcoin price,2013-10-11,140.41000400000001
bitcoin price,2013-10-12,140.100006
bitcoin price,2013-10-13,142.889999
bitcoin price,2013-10-14,147.529999
bitcoin price,2013-10-15,151.369995
bitcoin price,2013-10-16,158.08999599999999
bitcoin price,2013-10-17,152.820007
bitcoin price,2013-10-18,157.58999599999999
bitcoin price,2013-10-19,168.279999
bitcoin price,2013-10-20,183.149994
bitcoin price,2013-10-21,186.100006
bitcoin price,2013-10-22,192.779999
bitcoin price,2013-10-23,202.990005
bitcoin price,2013-10-24,227.97000099999997
bitcoin price,2013-10-25,206.979996
bitcoin price,2013-10-26,197.880005
bitcoin price,2013-10-27,188.559998
bitcoin price,2013-10-28,206.91000400000001
bitcoin price,2013-10-29,206.899994
bitcoin price,2013-10-30,216.0
bitcoin price,2013-10-31,208.0
bitcoin price,2013-11-01,211.169998
bitcoin price,2013-11-02,213.42999300000002
bitcoin price,2013-11-03,211.690002
bitcoin price,2013-11-04,224.0
bitcoin price,2013-11-05,238.16000400000001
bitcoin price,2013-11-06,251.30000299999998
bitcoin price,2013-11-07,264.100006
bitcoin price,2013-11-08,309.649994
bitcoin price,2013-11-09,355.0
bitcoin price,2013-11-10,367.790009
bitcoin price,2013-11-11,336.320007
bitcoin price,2013-11-12,362.980011
bitcoin price,2013-11-13,380.040009
bitcoin price,2013-11-14,434.85000599999995
bitcoin price,2013-11-15,433.39999400000005
bitcoin price,2013-11-16,433.920013
bitcoin price,2013-11-17,461.959991
bitcoin price,2013-11-18,528.299988
bitcoin price,2013-11-19,785.429993
bitcoin price,2013-11-20,645.6900019999999
bitcoin price,2013-11-21,637.969971
bitcoin price,2013-11-22,764.909973
bitcoin price,2013-11-23,802.0
bitcoin price,2013-11-24,832.5
bitcoin price,2013-11-25,795.01001
bitcoin price,2013-11-26,829.98999
bitcoin price,2013-11-27,969.9600220000001
bitcoin price,2013-11-28,1079.890015
bitcoin price,2013-11-29,1101.380005
bitcoin price,2013-11-30,1206.930054
bitcoin price,2013-12-01,1205.660034
bitcoin price,2013-12-02,1004.3900150000001
bitcoin price,2013-12-03,1096.560059
bitcoin price,2013-12-04,1154.859985
bitcoin price,2013-12-05,1237.550049
bitcoin price,2013-12-06,1106.349976
bitcoin price,2013-12-07,845.0200199999999
bitcoin price,2013-12-08,697.02002
bitcoin price,2013-12-09,803.960022
bitcoin price,2013-12-10,918.9500119999999
bitcoin price,2013-12-11,1033.719971
bitcoin price,2013-12-12,919.929993
bitcoin price,2013-12-13,899.9799800000001
bitcoin price,2013-12-14,936.7700199999999
bitcoin price,2013-12-15,908.9400019999999
bitcoin price,2013-12-16,919.8800050000001
bitcoin price,2013-12-17,759.919983
bitcoin price,2013-12-18,714.969971
bitcoin price,2013-12-19,540.97998
bitcoin price,2013-12-20,731.950012
bitcoin price,2013-12-21,649.960022
bitcoin price,2013-12-22,640.47998
bitcoin price,2013-12-23,639.48999
bitcoin price,2013-12-24,713.23999
bitcoin price,2013-12-25,702.75
bitcoin price,2013-12-26,707.25
bitcoin price,2013-12-27,801.97998
bitcoin price,2013-12-28,803.049988
bitcoin price,2013-12-29,761.98999
bitcoin price,2013-12-30,784.960022
bitcoin price,2013-12-31,804.830017
bitcoin price,2014-01-01,805.9400019999999
bitcoin price,2014-01-02,815.9400019999999
bitcoin price,2014-01-03,856.909973
bitcoin price,2014-01-04,884.26001
bitcoin price,2014-01-05,924.6900019999999
bitcoin price,2014-01-06,1014.73999
bitcoin price,2014-01-07,1012.650024
bitcoin price,2014-01-08,879.900024
bitcoin price,2014-01-09,938.840027
bitcoin price,2014-01-10,936.9500119999999
bitcoin price,2014-01-11,957.76001
bitcoin price,2014-01-12,1005.320007
bitcoin price,2014-01-13,939.7899779999999
bitcoin price,2014-01-14,922.909973
bitcoin price,2014-01-15,919.2800289999999
bitcoin price,2014-01-16,941.2199710000001
bitcoin price,2014-01-17,913.48999
bitcoin price,2014-01-18,894.159973
bitcoin price,2014-01-19,905.7199710000001
bitcoin price,2014-01-20,954.7999880000001
bitcoin price,2014-01-21,955.9500119999999
bitcoin price,2014-01-22,962.2100220000001
bitcoin price,2014-01-23,950.9500119999999
bitcoin price,2014-01-24,944.159973
bitcoin price,2014-01-25,916.5499880000001
bitcoin price,2014-01-26,961.0499880000001
bitcoin price,2014-01-27,1007.0
bitcoin price,2014-01-28,943.5399779999999
bitcoin price,2014-01-29,932.679993
bitcoin price,2014-01-30,925.669983
bitcoin price,2014-01-31,941.3900150000001
bitcoin price,2014-02-01,938.849976
bitcoin price,2014-02-02,940.419983
bitcoin price,2014-02-03,953.3099980000001
bitcoin price,2014-02-04,931.7100220000001
bitcoin price,2014-02-05,926.6400150000001
bitcoin price,2014-02-06,904.5200199999999
bitcoin price,2014-02-07,828.869995
bitcoin price,2014-02-08,695.650024
bitcoin price,2014-02-09,648.780029
bitcoin price,2014-02-10,659.570007
bitcoin price,2014-02-11,582.630005
bitcoin price,2014-02-12,578.960022
bitcoin price,2014-02-13,531.130005
bitcoin price,2014-02-14,451.44000199999994
bitcoin price,2014-02-15,427.67999299999997
bitcoin price,2014-02-16,371.070007
bitcoin price,2014-02-17,299.799988
bitcoin price,2014-02-18,272.27999900000003
bitcoin price,2014-02-19,293.950012
bitcoin price,2014-02-20,261.52999900000003
bitcoin price,2014-02-21,111.91999799999999
bitcoin price,2014-02-22,111.559998
bitcoin price,2014-02-23,255.58999599999999
bitcoin price,2014-02-24,310.170013
bitcoin price,2014-02-25,174.0
bitcoin price,2014-02-26,135.779999
bitcoin price,2014-02-27,593.1400150000001
bitcoin price,2014-02-28,596.48999
bitcoin price,2014-03-01,573.9400019999999
bitcoin price,2014-03-02,557.3900150000001
bitcoin price,2014-03-03,544.5599980000001
bitcoin price,2014-03-04,662.179993
bitcoin price,2014-03-05,661.849976
bitcoin price,2014-03-06,658.299988
bitcoin price,2014-03-07,648.26001
bitcoin price,2014-03-08,616.72998
bitcoin price,2014-03-09,609.210022
bitcoin price,2014-03-10,627.049988
bitcoin price,2014-03-11,612.969971
bitcoin price,2014-03-12,608.6900019999999
bitcoin price,2014-03-13,619.429993
bitcoin price,2014-03-14,625.039978
bitcoin price,2014-03-15,614.030029
bitcoin price,2014-03-16,624.030029
bitcoin price,2014-03-17,619.1400150000001
bitcoin price,2014-03-18,606.380005
bitcoin price,2014-03-19,598.929993
bitcoin price,2014-03-20,594.960022
bitcoin price,2014-03-21,565.98999
bitcoin price,2014-03-22,549.599976
bitcoin price,2014-03-23,564.340027
bitcoin price,2014-03-24,551.159973
bitcoin price,2014-03-25,567.5599980000001
bitcoin price,2014-03-26,562.8900150000001
bitcoin price,2014-03-27,562.450012
bitcoin price,2014-03-28,460.450012
bitcoin price,2014-03-29,482.60998499999994
bitcoin price,2014-03-30,477.10998499999994
bitcoin price,2014-03-31,446.920013
bitcoin price,2014-04-01,444.660004
bitcoin price,2014-04-02,463.450012
bitcoin price,2014-04-03,424.369995
bitcoin price,2014-04-04,436.30999800000006
bitcoin price,2014-04-05,444.35998499999994
bitcoin price,2014-04-06,456.630005
bitcoin price,2014-04-07,455.69000199999994
bitcoin price,2014-04-08,462.380005
bitcoin price,2014-04-09,466.55999800000006
bitcoin price,2014-04-10,457.339996
bitcoin price,2014-04-11,384.630005
bitcoin price,2014-04-12,435.14001500000006
bitcoin price,2014-04-13,437.64999400000005
bitcoin price,2014-04-14,427.60000599999995
bitcoin price,2014-04-15,478.380005
bitcoin price,2014-04-16,526.429993
bitcoin price,2014-04-17,536.950012
bitcoin price,2014-04-18,502.0
bitcoin price,2014-04-19,485.51998899999995
bitcoin price,2014-04-20,506.01998899999995
bitcoin price,2014-04-21,498.51000999999997
bitcoin price,2014-04-22,495.160004
bitcoin price,2014-04-23,487.910004
bitcoin price,2014-04-24,487.299988
bitcoin price,2014-04-25,500.290009
bitcoin price,2014-04-26,464.48999000000003
bitcoin price,2014-04-27,457.869995
bitcoin price,2014-04-28,443.17999299999997
bitcoin price,2014-04-29,441.920013
bitcoin price,2014-04-30,446.119995
bitcoin price,2014-05-01,445.630005
bitcoin price,2014-05-02,460.130005
bitcoin price,2014-05-03,453.670013
bitcoin price,2014-05-04,438.64999400000005
bitcoin price,2014-05-05,436.049988
bitcoin price,2014-05-06,430.869995
bitcoin price,2014-05-07,432.19000199999994
bitcoin price,2014-05-08,446.549988
bitcoin price,2014-05-09,441.10998499999994
bitcoin price,2014-05-10,445.450012
bitcoin price,2014-05-11,451.89999400000005
bitcoin price,2014-05-12,433.23001100000005
bitcoin price,2014-05-13,438.209991
bitcoin price,2014-05-14,433.920013
bitcoin price,2014-05-15,442.630005
bitcoin price,2014-05-16,448.10000599999995
bitcoin price,2014-05-17,453.630005
bitcoin price,2014-05-18,452.790009
bitcoin price,2014-05-19,450.14001500000006
bitcoin price,2014-05-20,443.89999400000005
bitcoin price,2014-05-21,484.57000700000003
bitcoin price,2014-05-22,488.839996
bitcoin price,2014-05-23,515.3599849999999
bitcoin price,2014-05-24,518.090027
bitcoin price,2014-05-25,520.460022
bitcoin price,2014-05-26,570.4400019999999
bitcoin price,2014-05-27,582.01001
bitcoin price,2014-05-28,570.099976
bitcoin price,2014-05-29,570.840027
bitcoin price,2014-05-30,564.419983
bitcoin price,2014-05-31,612.349976
bitcoin price,2014-06-01,627.909973
bitcoin price,2014-06-02,649.789978
bitcoin price,2014-06-03,655.48999
bitcoin price,2014-06-04,669.429993
bitcoin price,2014-06-05,638.929993
bitcoin price,2014-06-06,660.179993
bitcoin price,2014-06-07,650.409973
bitcoin price,2014-06-08,651.669983
bitcoin price,2014-06-09,651.049988
bitcoin price,2014-06-10,644.349976
bitcoin price,2014-06-11,655.619995
bitcoin price,2014-06-12,642.950012
bitcoin price,2014-06-13,597.130005
bitcoin price,2014-06-14,610.349976
bitcoin price,2014-06-15,583.419983
bitcoin price,2014-06-16,582.289978
bitcoin price,2014-06-17,599.080017
bitcoin price,2014-06-18,605.090027
bitcoin price,2014-06-19,606.210022
bitcoin price,2014-06-20,600.169983
bitcoin price,2014-06-21,590.75
bitcoin price,2014-06-22,597.039978
bitcoin price,2014-06-23,603.619995
bitcoin price,2014-06-24,591.169983
bitcoin price,2014-06-25,588.77002
bitcoin price,2014-06-26,568.450012
bitcoin price,2014-06-27,582.700012
bitcoin price,2014-06-28,602.22998
bitcoin price,2014-06-29,597.5599980000001
bitcoin price,2014-06-30,601.0599980000001
bitcoin price,2014-07-01,635.1400150000001
bitcoin price,2014-07-02,643.1900019999999
bitcoin price,2014-07-03,645.719971
bitcoin price,2014-07-04,638.030029
bitcoin price,2014-07-05,623.960022
bitcoin price,2014-07-06,622.960022
bitcoin price,2014-07-07,626.650024
bitcoin price,2014-07-08,613.599976
bitcoin price,2014-07-09,615.320007
bitcoin price,2014-07-10,623.0
bitcoin price,2014-07-11,618.3900150000001
bitcoin price,2014-07-12,632.900024
bitcoin price,2014-07-13,635.900024
bitcoin price,2014-07-14,628.030029
bitcoin price,2014-07-15,618.320007
bitcoin price,2014-07-16,619.599976
bitcoin price,2014-07-17,614.799988
bitcoin price,2014-07-18,626.580017
bitcoin price,2014-07-19,627.469971
bitcoin price,2014-07-20,627.039978
bitcoin price,2014-07-21,620.97998
bitcoin price,2014-07-22,625.130005
bitcoin price,2014-07-23,622.530029
bitcoin price,2014-07-24,621.6900019999999
bitcoin price,2014-07-25,601.869995
bitcoin price,2014-07-26,600.5
bitcoin price,2014-07-27,596.0
bitcoin price,2014-07-28,595.030029
bitcoin price,2014-07-29,587.929993
bitcoin price,2014-07-30,585.77002
bitcoin price,2014-07-31,564.6400150000001
bitcoin price,2014-08-01,589.52002
bitcoin price,2014-08-02,598.780029
bitcoin price,2014-08-03,591.719971
bitcoin price,2014-08-04,588.9400019999999
bitcoin price,2014-08-05,592.77002
bitcoin price,2014-08-06,588.76001
bitcoin price,2014-08-07,589.77002
bitcoin price,2014-08-08,592.799988
bitcoin price,2014-08-09,595.849976
bitcoin price,2014-08-10,589.52002
bitcoin price,2014-08-11,592.0599980000001
bitcoin price,2014-08-12,575.8900150000001
bitcoin price,2014-08-13,567.659973
bitcoin price,2014-08-14,542.099976
bitcoin price,2014-08-15,504.799988
bitcoin price,2014-08-16,496.450012
bitcoin price,2014-08-17,522.01001
bitcoin price,2014-08-18,485.5
bitcoin price,2014-08-19,462.17999299999997
bitcoin price,2014-08-20,485.119995
bitcoin price,2014-08-21,516.780029
bitcoin price,2014-08-22,517.9400019999999
bitcoin price,2014-08-23,516.099976
bitcoin price,2014-08-24,497.67999299999997
bitcoin price,2014-08-25,509.709991
bitcoin price,2014-08-26,502.92999299999997
bitcoin price,2014-08-27,512.5599980000001
bitcoin price,2014-08-28,515.22998
bitcoin price,2014-08-29,510.75
bitcoin price,2014-08-30,512.5599980000001
bitcoin price,2014-08-31,505.959991
bitcoin price,2014-09-01,481.77999900000003
bitcoin price,2014-09-02,477.19000199999994
bitcoin price,2014-09-03,478.94000199999994
bitcoin price,2014-09-04,480.040009
bitcoin price,2014-09-05,490.98999000000003
bitcoin price,2014-09-06,483.64999400000005
bitcoin price,2014-09-07,484.47000099999997
bitcoin price,2014-09-08,485.75
bitcoin price,2014-09-09,475.69000199999994
bitcoin price,2014-09-10,474.89999400000005
bitcoin price,2014-09-11,479.700012
bitcoin price,2014-09-12,478.48999000000003
bitcoin price,2014-09-13,477.73001100000005
bitcoin price,2014-09-14,478.170013
bitcoin price,2014-09-15,477.73999000000003
bitcoin price,2014-09-16,477.709991
bitcoin price,2014-09-17,466.75
bitcoin price,2014-09-18,461.089996
bitcoin price,2014-09-19,424.26000999999997
bitcoin price,2014-09-20,397.670013
bitcoin price,2014-09-21,411.52999900000003
bitcoin price,2014-09-22,401.619995
bitcoin price,2014-09-23,404.089996
bitcoin price,2014-09-24,436.85998499999994
bitcoin price,2014-09-25,423.76998899999995
bitcoin price,2014-09-26,412.290009
bitcoin price,2014-09-27,404.459991
bitcoin price,2014-09-28,399.019989
bitcoin price,2014-09-29,379.079987
bitcoin price,2014-09-30,376.769989
bitcoin price,2014-10-01,388.170013
bitcoin price,2014-10-02,382.839996
bitcoin price,2014-10-03,375.140015
bitcoin price,2014-10-04,363.450012
bitcoin price,2014-10-05,335.320007
bitcoin price,2014-10-06,322.859985
bitcoin price,2014-10-07,331.549988
bitcoin price,2014-10-08,331.649994
bitcoin price,2014-10-09,350.869995
bitcoin price,2014-10-10,360.910004
bitcoin price,2014-10-11,361.709991
bitcoin price,2014-10-12,361.22000099999997
bitcoin price,2014-10-13,373.170013
bitcoin price,2014-10-14,387.320007
bitcoin price,2014-10-15,397.100006
bitcoin price,2014-10-16,393.170013
bitcoin price,2014-10-17,379.769989
bitcoin price,2014-10-18,380.480011
bitcoin price,2014-10-19,390.880005
bitcoin price,2014-10-20,387.27999900000003
bitcoin price,2014-10-21,380.390015
bitcoin price,2014-10-22,382.350006
bitcoin price,2014-10-23,378.929993
bitcoin price,2014-10-24,355.77999900000003
bitcoin price,2014-10-25,355.100006
bitcoin price,2014-10-26,346.72000099999997
bitcoin price,2014-10-27,348.670013
bitcoin price,2014-10-28,350.089996
bitcoin price,2014-10-29,351.059998
bitcoin price,2014-10-30,335.119995
bitcoin price,2014-10-31,344.859985
bitcoin price,2014-11-01,337.869995
bitcoin price,2014-11-02,325.429993
bitcoin price,2014-11-03,322.549988
bitcoin price,2014-11-04,324.23999
bitcoin price,2014-11-05,327.959991
bitcoin price,2014-11-06,338.01001
bitcoin price,2014-11-07,347.670013
bitcoin price,2014-11-08,341.869995
bitcoin price,2014-11-09,343.540009
bitcoin price,2014-11-10,362.040009
bitcoin price,2014-11-11,367.149994
bitcoin price,2014-11-12,365.420013
bitcoin price,2014-11-13,432.02999900000003
bitcoin price,2014-11-14,428.72000099999997
bitcoin price,2014-11-15,396.52999900000003
bitcoin price,2014-11-16,374.859985
bitcoin price,2014-11-17,385.609985
bitcoin price,2014-11-18,384.690002
bitcoin price,2014-11-19,379.160004
bitcoin price,2014-11-20,381.429993
bitcoin price,2014-11-21,357.299988
bitcoin price,2014-11-22,351.769989
bitcoin price,2014-11-23,352.01001
bitcoin price,2014-11-24,365.850006
bitcoin price,2014-11-25,378.850006
bitcoin price,2014-11-26,376.429993
bitcoin price,2014-11-27,365.350006
bitcoin price,2014-11-28,368.829987
bitcoin price,2014-11-29,377.589996
bitcoin price,2014-11-30,376.27999900000003
bitcoin price,2014-12-01,374.929993
bitcoin price,2014-12-02,378.609985
bitcoin price,2014-12-03,380.640015
bitcoin price,2014-12-04,376.959991
bitcoin price,2014-12-05,369.839996
bitcoin price,2014-12-06,377.630005
bitcoin price,2014-12-07,376.26001
bitcoin price,2014-12-08,376.47000099999997
bitcoin price,2014-12-09,364.950012
bitcoin price,2014-12-10,352.190002
bitcoin price,2014-12-11,347.940002
bitcoin price,2014-12-12,347.679993
bitcoin price,2014-12-13,353.399994
bitcoin price,2014-12-14,348.23999
bitcoin price,2014-12-15,349.350006
bitcoin price,2014-12-16,345.369995
bitcoin price,2014-12-17,330.22000099999997
bitcoin price,2014-12-18,320.019989
bitcoin price,2014-12-19,310.339996
bitcoin price,2014-12-20,317.77999900000003
bitcoin price,2014-12-21,330.350006
bitcoin price,2014-12-22,322.630005
bitcoin price,2014-12-23,330.839996
bitcoin price,2014-12-24,335.25
bitcoin price,2014-12-25,322.399994
bitcoin price,2014-12-26,318.98999
bitcoin price,2014-12-27,329.980011
bitcoin price,2014-12-28,315.339996
bitcoin price,2014-12-29,316.52999900000003
bitcoin price,2014-12-30,314.119995
bitcoin price,2014-12-31,311.269989
bitcoin price,2015-01-01,318.23999
bitcoin price,2015-01-02,314.890015
bitcoin price,2015-01-03,315.209991
bitcoin price,2015-01-04,287.130005
bitcoin price,2015-01-05,264.72000099999997
bitcoin price,2015-01-06,274.839996
bitcoin price,2015-01-07,282.269989
bitcoin price,2015-01-08,291.339996
bitcoin price,2015-01-09,282.690002
bitcoin price,2015-01-10,287.97000099999997
bitcoin price,2015-01-11,273.350006
bitcoin price,2015-01-12,264.769989
bitcoin price,2015-01-13,269.329987
bitcoin price,2015-01-14,221.289993
bitcoin price,2015-01-15,164.919998
bitcoin price,2015-01-16,209.77999900000003
bitcoin price,2015-01-17,206.919998
bitcoin price,2015-01-18,199.649994
bitcoin price,2015-01-19,210.61999500000002
bitcoin price,2015-01-20,215.86999500000002
bitcoin price,2015-01-21,210.55000299999998
bitcoin price,2015-01-22,228.169998
bitcoin price,2015-01-23,232.69999700000002
bitcoin price,2015-01-24,232.169998
bitcoin price,2015-01-25,248.16000400000001
bitcoin price,2015-01-26,252.08999599999999
bitcoin price,2015-01-27,269.179993
bitcoin price,2015-01-28,263.269989
bitcoin price,2015-01-29,236.169998
bitcoin price,2015-01-30,233.99000499999997
bitcoin price,2015-01-31,231.83999599999999
bitcoin price,2015-02-01,218.50999500000003
bitcoin price,2015-02-02,225.289993
bitcoin price,2015-02-03,238.86000099999998
bitcoin price,2015-02-04,227.41000400000001
bitcoin price,2015-02-05,226.580002
bitcoin price,2015-02-06,216.520004
bitcoin price,2015-02-07,222.960007
bitcoin price,2015-02-08,227.67999300000002
bitcoin price,2015-02-09,223.669998
bitcoin price,2015-02-10,220.33999599999999
bitcoin price,2015-02-11,219.669998
bitcoin price,2015-02-12,218.830002
bitcoin price,2015-02-13,221.789993
bitcoin price,2015-02-14,236.169998
bitcoin price,2015-02-15,258.640015
bitcoin price,2015-02-16,233.270004
bitcoin price,2015-02-17,235.830002
bitcoin price,2015-02-18,243.19999700000002
bitcoin price,2015-02-19,235.19999700000002
bitcoin price,2015-02-20,241.919998
bitcoin price,2015-02-21,244.520004
bitcoin price,2015-02-22,244.41000400000001
bitcoin price,2015-02-23,235.729996
bitcoin price,2015-02-24,238.82000699999998
bitcoin price,2015-02-25,238.88999900000002
bitcoin price,2015-02-26,237.330002
bitcoin price,2015-02-27,236.52999900000003
bitcoin price,2015-02-28,253.47000099999997
bitcoin price,2015-03-01,254.059998
bitcoin price,2015-03-02,257.940002
bitcoin price,2015-03-03,273.75
bitcoin price,2015-03-04,280.649994
bitcoin price,2015-03-05,271.920013
bitcoin price,2015-03-06,275.230011
bitcoin price,2015-03-07,272.559998
bitcoin price,2015-03-08,274.910004
bitcoin price,2015-03-09,274.48999
bitcoin price,2015-03-10,290.019989
bitcoin price,2015-03-11,291.369995
bitcoin price,2015-03-12,295.600006
bitcoin price,2015-03-13,293.850006
bitcoin price,2015-03-14,287.209991
bitcoin price,2015-03-15,281.600006
bitcoin price,2015-03-16,284.880005
bitcoin price,2015-03-17,290.410004
bitcoin price,2015-03-18,285.380005
bitcoin price,2015-03-19,255.919998
bitcoin price,2015-03-20,260.929993
bitcoin price,2015-03-21,261.77999900000003
bitcoin price,2015-03-22,259.709991
bitcoin price,2015-03-23,268.570007
bitcoin price,2015-03-24,265.459991
bitcoin price,2015-03-25,246.72000099999997
bitcoin price,2015-03-26,246.36999500000002
bitcoin price,2015-03-27,248.020004
bitcoin price,2015-03-28,247.210007
bitcoin price,2015-03-29,252.020004
bitcoin price,2015-03-30,242.080002
bitcoin price,2015-03-31,246.789993
bitcoin price,2015-04-01,244.149994
bitcoin price,2015-04-02,246.24000499999997
bitcoin price,2015-04-03,252.600006
bitcoin price,2015-04-04,254.479996
bitcoin price,2015-04-05,252.88999900000002
bitcoin price,2015-04-06,259.640015
bitcoin price,2015-04-07,254.97000099999997
bitcoin price,2015-04-08,252.97000099999997
bitcoin price,2015-04-09,244.57000699999998
bitcoin price,2015-04-10,243.32000699999998
bitcoin price,2015-04-11,234.729996
bitcoin price,2015-04-12,236.479996
bitcoin price,2015-04-13,235.850006
bitcoin price,2015-04-14,223.58999599999999
bitcoin price,2015-04-15,217.99000499999997
bitcoin price,2015-04-16,222.97000099999997
